MACD,signal,diff,chgA,chgB,smaA,smaB,close,ret,cumulative,open,trigger,shares,cost,cash,pos,pv,port.ret,total.ret
0.5546562306016085,0.33713837906793775,0.21751785153367076,0.17416336394680354,0.1064455719072086,0.022735161451089652,0.03367135191501939,107.440002,0.02032287691387813,0.01953747771468317,105.760002,HOLD,140,103.639999,64.52937800000291,15041.60028,15106.129658000003,0.020234306355866538,0.5106129658000004
0.4410110467152748,0.35791291259740515,0.08309813411786965,-0.1344197174158011,-0.30858308136260465,0.022075676988260007,-6.594844628296459e-4,103.849998,-0.033414035118875085,-0.013876557404191914,107.879997,SELL,0,0,15167.728958000003,0,15167.728958000003,0.004077768521427938,0.5167728958000003
0.45942598188450745,0.37821552645482565,0.0812104554296818,-0.0018876786881878438,0.13253203872761327,0.027068940700358,0.004993263712097995,105.260002,0.01357731369431514,-2.9924370987677307e-4,103.389999,HOLD,0,0,15167.728958000003,0,15167.728958000003,0,0.5167728958000003
0.4375069825796629,0.3900738176797931,0.04743316489986982,-0.03377729052981199,-0.031889611841624144,0.015562052029608236,-0.011506888670749765,104.870003,-0.003705101582650583,-0.004004345292527356,104.949997,HOLD,0,0,15167.728958000003,0,15167.728958000003,0,0.5167728958000003
0.5238381713569993,0.41682668841523435,0.10701148294176493,0.05957831804189512,0.0933556085717071,0.01795732012721144,0.0023952680976032036,106.230003,0.012968436741629619,0.008964091449102263,105.760002,BUY,143,105.760002,44.048672000002625,15190.890429,15234.939101000002,0.004431127638561128,0.5234939101000001
0.6222019782753563,0.4579017463872588,0.1643002318880975,0.05728874894633257,-0.002289569095562549,0.017412506230343267,-5.448138968681737e-4,106.690002,0.0043302173304091696,0.013294308779511432,106.339996,HOLD,143,105.760002,44.048672000002625,15256.670286,15300.718958000003,0.00431769740357435,0.5300718958000004
0.6347410409233589,0.49326960529447883,0.1414714356288801,-0.02282879625921741,-0.08011754520554998,0.0032713483218925034,-0.014141157908450764,105.970001,-0.006748533006869839,0.006545775772641593,106.160004,SELL,0,0,15224.929244000003,0,15224.929244000003,-0.004953343317267711,0.5224929244000003
0.5767046365487261,0.5099566115453282,0.06674802500339783,-0.07472341062548227,-0.05189461436626486,0.007379680739107742,0.004108332417215238,105.209999,-0.007171859892687982,-6.260841200463885e-4,105.870003,HOLD,0,0,15224.929244000003,0,15224.929244000003,0,0.5224929244000003
0.806257748374307,0.5692168389111241,0.2370409094631829,0.17029288445978508,0.24501629508526734,0.026140421391591024,0.01876074065248328,108.739998,0.033551934545688944,0.032925850425642555,106.93,BUY,142,106.93,40.869244000001345,15441.079716,15481.948960000002,0.0168815047926274,0.5481948960000002
0.9513918644954913,0.6456518440279975,0.3057400204674938,0.06869911100431092,-0.10159377345547416,0.02623855328806262,9.813189647159826e-5,108.419998,-0.0029427993919954876,0.029983051033647068,109.400002,HOLD,142,106.93,40.869244000001345,15395.639716000001,15436.508960000003,-0.0029350309910851635,0.5436508960000003
1.283204965564849,0.7731624683353677,0.5100424972294813,0.20430247676198743,0.1356033657576765,0.02925246456958101,0.0030139112815183887,111.290001,0.026471158946156814,0.05645420997980388,114.730003,HOLD,142,106.93,40.869244000001345,15803.180142000001,15844.049386000002,0.026401074689623272,0.5844049386000002
1.3426799710685913,0.8870659688820124,0.4556140021865789,-0.05442849504290237,-0.2587309718048898,0.037251586806870886,0.007999122237289874,108.959999,-0.020936310351906684,0.0355178996278972,112.5,SELL,0,0,16015.869244000001,0,16015.869244000001,0.010844440951555123,0.6015869244000002
1.217622804770187,0.9531773360596474,0.26444546871053953,-0.19116853347603935,-0.13674003843313698,0.018323501328085735,-0.01892808547878515,107,-0.017988243557160777,0.01752965607073642,108.550003,HOLD,0,0,16015.869244000001,0,16015.869244000001,0,0.6015869244000002
1.1528327080432774,0.9931084104563734,0.15972429758690398,-0.10472117112363555,0.0864473623524038,0.011229113268703378,-0.007094388059382356,107.589996,0.005513981308411298,0.02304363737914772,107.400002,HOLD,0,0,16015.869244000001,0,16015.869244000001,0,0.6015869244000002
1.0155433877239943,0.9975954059098977,0.017947981814096625,-0.14177631577280736,-0.03705514464917181,-0.00890635011276687,-0.020135463381470247,106.669998,-0.00855096230322372,0.014492675075924,108.029999,HOLD,0,0,16015.869244000001,0,16015.869244000001,0,0.6015869244000002
0.6315640810610148,0.9243891409401213,-0.29282505987910645,-0.3107730416932031,-0.16899672592039572,-0.04571252917672043,-0.036806179063953566,103.349998,-0.03112402795770186,-0.01663135288177786,106.150002,HOLD,0,0,16015.869244000001,0,16015.869244000001,0,0.6015869244000002
0.21503825297962464,0.782518963348022,-0.5674807103683973,-0.27465565048929086,0.03611739120391222,-0.07089521459972778,-0.025182685423007344,101.989998,-0.013159168130801535,-0.029790521012579396,103.699997,HOLD,0,0,16015.869244000001,0,16015.869244000001,0,0.6015869244000002
-0.21904937019500892,0.5822052966394158,-0.8012546668344247,-0.2337739564660274,0.04088169402326347,-0.08680026918378228,-0.01590505458405451,100.669998,-0.012942445591576424,-0.04273296660415582,101.43,HOLD,0,0,16015.869244000001,0,16015.869244000001,0,0.6015869244000002
-0.6132883186059672,0.3431065735903392,-0.9563948921963064,-0.15514022536188166,0.07863373110414573,-0.11934358016594897,-0.03254331098216667,99.959999,-0.007052736804464943,-0.04978570340862076,99.800003,HOLD,0,0,16015.869244000001,0,16015.869244000001,0,0.6015869244000002
-0.8290219412230186,0.10868087062766763,-0.9377028118506863,0.018692080345620088,0.17383230570750174,-0.12434428323181805,-0.005000703065869083,101.040001,0.010804341844781407,-0.038981361563839356,100.470001,BUY,159,100.470001,41.139085000002524,16065.360159,16106.499244000002,0.00565876248233943,0.6106499244000002
-0.9056334240002002,-0.09418198829790594,-0.8114514357022943,0.126251376148392,0.1075592958027719,-0.1321493932931776,-0.007805110061359544,102.080002,0.010292963081027562,-0.028688398482811794,101.779999,HOLD,159,100.470001,41.139085000002524,16230.720318,16271.859403000002,0.010266672881234618,0.6271859403000002
-0.9433701649339099,-0.2640196236251067,-0.6793505413088032,0.13210089439349104,0.00584951824509905,-0.11349645434953826,0.01865293894363934,102.230003,0.0014694455041253107,-0.027218952978686484,101.860001,HOLD,159,100.470001,41.139085000002524,16254.570477,16295.709562000002,0.001465730400522114,0.6295709562000001
-1.312385319056503,-0.473692762711386,-0.8386925563451169,-0.15934201503631362,-0.29144290942980466,-0.11031380250556569,0.0031826518439725727,97.839996,-0.04294245203142566,-0.07016140501011214,96.660004,SELL,0,0,15410.079721000002,0,15410.079721000002,-0.05434742424872385,0.5410079721000002
-1.5418709546903813,-0.6873284011071851,-0.8545425535831962,-0.01584999723807934,0.14349201779823428,-0.10142668511701006,0.008887117388555622,98.400002,0.00572369197562117,-0.06443771303449097,99.269997,HOLD,0,0,15410.079721000002,0,15410.079721000002,0,0.5410079721000002
-1.9761193250053566,-0.9450865858868194,-1.0310327391185372,-0.17649018553534102,-0.16064018829726168,-0.1048980720932634,-0.0034713869762533654,94.989998,-0.03465451149076193,-0.0990922245252529,96.639999,HOLD,0,0,15410.079721000002,0,15410.079721000002,0,0.5410079721000002
-2.4525688080155987,-1.2465830303125753,-1.2059857777030234,-0.1749530385844862,0.0015371469508548286,-0.09131607178239172,0.01358200031087169,93,-0.02094955302557222,-0.12004177755082512,96.550003,HOLD,0,0,15410.079721000002,0,15410.079721000002,0,0.5410079721000002
-2.620013960710054,-1.5212692163920711,-1.0987447443179827,0.10724103338504065,0.28219407196952684,-0.05312640339495857,0.03818966838743315,95.230003,0.023978526881720308,-0.09606325066910482,94.199997,BUY,163,94.199997,55.48021000000335,15522.490489,15577.970699000003,0.010894880561273634,0.5577970699000003
-2.9175852688243964,-1.8005324268785363,-1.11705284194586,-0.01830809762787733,-0.12554913101291798,-0.03157981751114356,0.021546585883815007,92.769997,-0.025832257928207647,-0.12189550859731246,95.129997,SELL,0,0,15561.669721000004,0,15561.669721000004,-0.0010464121620825662,0.5561669721000004
-2.859014410294904,-2.0122288235618098,-0.8467855867330942,0.27026725521276584,0.2885753528406432,0.01096093054632119,0.04254074805746475,96.010002,0.034925138566081815,-0.08697037003123065,93.849998,BUY,165,93.849998,76.4200510000046,15841.65033,15918.070381000005,0.022902469104523426,0.5918070381000005
-2.657695117597484,-2.1413220823689447,-0.5163730352285394,0.33041255150455484,0.060145296291789,0.04213297766221467,0.031172047115893477,97.550003,0.016040005915217037,-0.07093036411601361,96.599998,HOLD,165,93.849998,76.4200510000046,16095.750495,16172.170546000005,0.015963000471671318,0.6172170546000005
-2.4114459040300176,-2.1953468467011596,-0.21609905732885792,0.30027397789968147,-0.030138573604873375,0.059535237837343616,0.01740226017512895,98.279999,0.007483300641210722,-0.06344706347480289,97.550003,HOLD,165,93.849998,76.4200510000046,16216.199835000001,16292.619886000006,0.007447939017053651,0.6292619886000006
-2.226931940077975,-2.201663865376523,-0.025268074701452203,0.19083098262740572,-0.10944299527227574,0.06540824666073508,0.005873008823391468,97.830002,-0.004578724100312681,-0.06802578757511557,97.769997,HOLD,165,93.849998,76.4200510000046,16141.95033,16218.370381000004,-0.004557247730538561,0.6218370381000005
-2.1271914049009837,-2.186769373281415,0.05957796838043139,0.0848460430818836,-0.10598493954552213,0.0898270524725548,0.02441880581181972,96.949997,-0.008995246672896862,-0.07702103424801243,98.089996,HOLD,165,93.849998,76.4200510000046,15996.749505,16073.169556000004,-0.008952861575420967,0.6073169556000004
-2.329534958196504,-2.215322490264433,-0.11421246793207107,-0.17379043631250246,-0.25863647939438605,0.0740330085651125,-0.015794043907442313,93.129997,-0.03940175470041529,-0.11642278894842772,95.970001,SELL,0,0,15911.470216000003,0,15911.470216000003,-0.010060202465769441,0.5911470216000003
-2.542886027494177,-2.280835197710382,-0.2620508297837949,-0.14783836185172383,0.02595207446077863,0.0768981909334742,0.0028651823683617183,92.110001,-0.01095238948627908,-0.1273751784347068,92.75,HOLD,0,0,15911.470216000003,0,15911.470216000003,0,0.5911470216000003
-2.6834557481405596,-2.361359307796418,-0.32209644034414175,-0.06004561056034685,0.08779275129137698,0.08838893373588814,0.011490742802413934,92.080002,-3.256866754349774e-4,-0.12770086511014178,92.220001,HOLD,0,0,15911.470216000003,0,15911.470216000003,0,0.5911470216000003
-2.7271108312892522,-2.4345096124949848,-0.2926012187942675,0.029495221549874273,0.08954083211022112,0.08061435255237151,-0.007774581183516638,92.529999,0.004887022048500889,-0.12281384306164089,92.519997,BUY,171,92.519997,90.55072900000232,15822.629829000001,15913.180558000004,1.074911354377317e-4,0.5913180558000004
-2.8163893513483202,-2.510885560265652,-0.3055037910826681,-0.012902572288400638,-0.04239779383827491,0.08115490508631917,5.405525339476691e-4,91.449997,-0.011671911938527124,-0.13448575500016802,92.449997,SELL,0,0,15899.500216000002,0,15899.500216000002,-8.596862173554376e-4,0.5899500216000002
-2.971505783288066,-2.603009604870135,-0.36849617841793103,-0.06299238733526291,-0.050089815046862274,0.0478289408315163,-0.03332596425480287,89.980003,-0.016074292490135367,-0.15056004749030338,90,HOLD,0,0,15899.500216000002,0,15899.500216000002,0,0.5899500216000002
-2.8134748307247577,-2.6451026500410597,-0.16837218068369797,0.20012399773423306,0.263116385069496,0.03480008545448412,-0.013028855377032179,93.059998,0.03422977214170575,-0.11633027534859763,90.720001,BUY,175,90.720001,23.500041000002966,16285.499649999998,16308.999691,0.025755493533558438,0.6308999691000001
-2.656801134776572,-2.647442346988162,-0.009358787788409817,0.15901339289528815,-0.04111060483894491,0.02067402695404479,-0.014126058500439331,93.07,1.0747904808683373e-4,-0.1162227963005108,92.919998,HOLD,175,90.720001,23.500041000002966,16287.249999999998,16310.750041000001,1.0732417886827328e-4,0.6310750041000002
-2.4295861178966334,-2.6038711011698563,0.17428498327322295,0.18364377106163277,0.024630378166344613,0.019955305797467494,-7.187211565772955e-4,94,0.00999247877941345,-0.10623031752109735,93.300003,HOLD,175,90.720001,23.500041000002966,16450,16473.500041000003,0.009978081914743475,0.6473500041000003
-2.174422134667111,-2.517981307869307,0.3435591732021961,0.16927418992897314,-0.014369581132659626,0.028398120482176447,0.008442814684708954,94.620003,0.006595776595744729,-0.09963454092535262,93.629997,HOLD,175,90.720001,23.500041000002966,16558.500525,16582.000566000002,0.006586367482924516,0.6582000566000002
-1.8954825793201309,-2.3934815621594723,0.4979989828393414,0.15443980963714532,-0.01483438029182782,0.06122114507714123,0.03282302459496478,95.300003,0.007186641074192313,-0.09244789985116031,94.43,HOLD,175,90.720001,23.500041000002966,16677.500525,16701.000566000002,0.007176456153547672,0.6701000566000003
-1.696023171805308,-2.2539898840886394,0.5579667122833314,0.05996772944398998,-0.09447208019315534,0.0820017542067126,0.02078060912957138,94.790001,-0.005351542328912662,-0.09779944218007297,95,HOLD,175,90.720001,23.500041000002966,16588.250175,16611.750216000004,-0.005344012153481126,0.6611750216000004
-1.5276034631050237,-2.1087125998919163,0.5811091367868926,0.023142424503561188,-0.036825304940428794,0.0903205577131034,0.008318803506390804,94.699997,-9.495094319073027e-4,-0.09874895161198027,94.660004,HOLD,175,90.720001,23.500041000002966,16572.499475,16595.999516000003,-9.481661953253395e-4,0.6595999516000004
-1.3965893726634562,-1.9662879544462244,0.5696985817827682,-0.011410555004124356,-0.034552979507685544,0.08622998005770355,-0.004090577655399863,94.470001,-0.0024286801191767404,-0.10117763173115701,94.5,SELL,0,0,16561.000041000003,0,16561.000041000003,-0.0021089103410889543,0.6561000041000002
-1.1368311152215966,-1.800396586601299,0.6635654713797023,0.09386688959693412,0.10527744460105848,0.09690692624623702,0.010676946188533477,96.239998,0.018736074746098508,-0.0824415569850585,95.220001,BUY,173,95.220001,87.93986800000494,16649.519654,16737.459522000005,0.010655122309229048,0.6737459522000004
-0.6706744620666285,-1.574452161694365,0.9037776996277365,0.24021222824803412,0.1463453386511,0.12722738780456672,0.030320461558329702,99.370003,0.032522912147192606,-0.0499186448378659,98.779999,HOLD,173,95.220001,87.93986800000494,17191.010519,17278.950387000004,0.03235203432684952,0.7278950387000005
-0.2978089992008677,-1.3191235291956658,1.021314529994798,0.11753683036706164,-0.12267539788097248,0.11896867106784959,-0.008258716736717141,99.370003,0,-0.0499186448378659,99.730003,HOLD,173,95.220001,87.93986800000494,17191.010519,17278.950387000004,0,0.7278950387000005
0.04398322383299558,-1.0465021785899336,1.0904854024229291,0.069170872428131025,-0.048365957938930615,0.10998441902113387,-0.008984252046715713,99.949997,0.005836711104859171,-0.04408193373300673,100.449997,HOLD,173,95.220001,87.93986800000494,17291.349481,17379.289349000006,0.005807005619710148,0.7379289349000006
0.42693783477027125,-0.7518141759178927,1.178752010688164,0.0882666082652348,0.019095735837103778,0.10044670274149407,-0.009537716279639796,101.400002,0.014507304087262751,-0.029574629645743977,99.800003,HOLD,173,95.220001,87.93986800000494,17542.200346,17630.140214000006,0.014433896574397753,0.7630140214000006
0.5641590731425481,-0.48861952610580456,1.0527785992483527,-0.12597341143981122,-0.21424001970504603,0.07092194260461564,-0.029524760136878436,99.419998,-0.019526666281525218,-0.049101295927269195,101.720001,SELL,0,0,17685.500041000003,0,17685.500041000003,0.003140067312455974,0.7685500041000003
0.8542994955351588,-0.2200357217776119,1.0743352173127707,0.021556618064418,0.14753002950422922,0.05763362344734291,-0.013288319157272733,101.790001,0.023838292573693298,-0.025263003353575897,100.290001,BUY,176,100.290001,34.45986500000072,17915.040176000002,17949.500041000003,0.014927482931665681,0.7949500041000003
1.10777908008167,0.04552723859424446,1.0622518414874256,-0.012083375825345133,-0.03363999388976313,0.050428512920409396,-0.007205110526933511,102.239998,0.004420836973957787,-0.02084216637961811,101.43,SELL,0,0,17886.139865,0,17886.139865,-0.0035299131371501202,0.7886139865000001
1.3112998704804255,0.29868176497148063,1.012618105508945,-0.04963373597848064,-0.03755036015313551,0.04315089687220521,-0.007277616048204183,102.459999,0.002151809510011926,-0.018690356869606184,102.290001,HOLD,0,0,17886.139865,0,17886.139865,0,0.7886139865000001
1.5116507476249694,0.5412755615021785,0.970375186122791,-0.04224291938615399,0.0073908165923266544,0.04006766043400225,-0.003083236438202963,103.160004,0.00683198327964063,-0.011858373589965554,101.660004,HOLD,0,0,17886.139865,0,17886.139865,0,0.7886139865000001
1.6298551585202858,0.7589914809058,0.8708636776144858,-0.09951150850830515,-0.05726858912215116,0.020729820623478324,-0.019337839810523928,102.889999,-0.002617341891533842,-0.014475715481499396,102.559998,HOLD,0,0,17886.139865,0,17886.139865,0,0.7886139865000001
1.5228093020021305,0.9117550451250662,0.6110542568770643,-0.2598094207374215,-0.16029791222911638,-0.029272344275067242,-0.050002164898545566,100.620003,-0.022062358072333255,-0.03653807355383265,102.690002,HOLD,0,0,17886.139865,0,17886.139865,0,0.7886139865000001
1.2325274451631003,0.975909525132673,0.25661792003042727,-0.354436336846637,-0.09462691610921548,-0.07646966099643711,-0.04719731672136986,98.25,-0.023553994527310773,-0.060092068081143424,100.230003,HOLD,0,0,17886.139865,0,17886.139865,0,0.7886139865000001
0.8354974268970494,0.9478271054855484,-0.11232967858849896,-0.36894759861892623,-0.01451126177228923,-0.12028150810114283,-0.043811847104705724,96.300003,-0.01984729770992366,-0.07993936579106709,97.699997,HOLD,0,0,17886.139865,0,17886.139865,0,0.7886139865000001
0.5635737325074359,0.8709764308899259,-0.30740269838249,-0.19507301979399105,0.17387457882493518,-0.1486154709070654,-0.028333962805922586,96.910004,0.006334381941815792,-0.0736049838492513,94.589996,HOLD,0,0,17886.139865,0,17886.139865,0,0.7886139865000001
-0.11857269167254003,0.6730666063774328,-0.7916392980499728,-0.4842365996674828,-0.2891635798734917,-0.18444178972983255,-0.035826318822767156,91.110001,-0.05984937323911377,-0.13345435708836506,91.120003,HOLD,0,0,17886.139865,0,17886.139865,0,0.7886139865000001
-0.7944587426206908,0.37956153657780806,-1.1740202791984988,-0.38238098114852603,0.10185561851895675,-0.22483554965112695,-0.0403937599212944,89.32,-0.01964659181597428,-0.15310094890433934,91.510002,HOLD,0,0,17886.139865,0,17886.139865,0,0.7886139865000001
-1.2686774692311218,0.04991373541602212,-1.318591204647144,-0.14457092544864514,0.2378100556998809,-0.23808430461345695,-0.01324875496233,89.900002,0.006493528884908173,-0.14660742001943117,90,HOLD,0,0,17886.139865,0,17886.139865,0,0.7886139865000001
-1.4502602382936516,-0.2501210593259126,-1.200139178967739,0.11845202567940505,0.2630229511280502,-0.22127572844766838,0.01680857616578857,92.099998,0.024471590111866615,-0.12213582990756455,89.300003,BUY,200,89.300003,26.139265000001615,18419.9996,18446.138865,0.03130910326245506,0.8446138865000001
-1.3861408096298788,-0.47732500938670586,-0.908815800243173,0.29132337872456593,0.17287135304516088,-0.1879190986365964,0.03335662981107199,94.480003,0.02584153150578783,-0.09629429840177672,91.610001,HOLD,200,89.300003,26.139265000001615,18896.0006,18922.139865,0.02580491253392725,0.8922139865000001
-1.04329967538186,-0.5905199425857367,-0.45277973279612327,0.4560360674470497,0.1647126887224838,-0.1323643410410609,0.055554757595535485,97.949997,0.03672728503194489,-0.059567013369831834,95,HOLD,200,89.300003,26.139265000001615,19589.9994,19616.138665000002,0.03667654953146604,0.9616138665000002
-0.755622687861262,-0.6235404916408418,-0.13208219622042017,0.3206975365757031,-0.13533853087134662,-0.07431364530974842,0.05805069573131246,98.040001,9.188770061934193e-4,-0.058648136363638415,97.669998,HOLD,200,89.300003,26.139265000001615,19608.000200000002,19634.139465000004,9.176525669711832e-4,0.9634139465000003
-0.49928754734953884,-0.5986899027825813,0.09940235543304243,0.2314845516534626,-0.0892129849222405,-0.01572155645973846,0.05859208885000996,98.32,0.0028559669231336127,-0.0557921694405048,97.150002,HOLD,200,89.300003,26.139265000001615,19664,19690.139265,0.002852164725620998,0.9690139265000002
-0.23772239113837657,-0.5264964004537404,0.2887740093153638,0.18937165388232136,-0.042112897771141244,0.0401103687903863,0.05583192525012476,99.010002,0.007017921074043976,-0.048774248366460826,97.699997,HOLD,200,89.300003,26.139265000001615,19802.0004,19828.139665000002,0.007008604568140564,0.9828139665000002
0.040913812629767676,-0.41301435783703877,0.45392817046680645,0.16515416115144266,-0.024217492730878698,0.07613308688492967,0.03602271809454337,99.900002,0.008988990829431609,-0.03978525753702922,99.370003,HOLD,200,89.300003,26.139265000001615,19980.0004,20006.139665000002,0.00897714072057898,1.0006139665000002
0.2116864302529109,-0.28807420021904884,0.49976063047195973,0.045832460005153286,-0.11932170114628937,0.1291399928521933,0.05300690596726361,99.309998,-0.0059059458277088694,-0.04569120336473809,99.980003,HOLD,200,89.300003,26.139265000001615,19861.9996,19888.138865,-0.005898229342387262,0.9888138865000001
0.33828409442772056,-0.16280254128969496,0.5010866357174155,0.0013260052454557858,-0.0445064547596975,0.16751069149159145,0.03837069863939818,99.25,-6.041486376828775e-4,-0.046295352002420964,100.25,HOLD,200,89.300003,26.139265000001615,19850,19876.139265,-6.033545964985176e-4,0.9876139265000001
0.396920132234996,-0.050858006584756754,0.44777813881975276,-0.05330849689766276,-0.054634502143118546,0.1766369343466897,0.009126242855098238,98.790001,-0.00463475062972285,-0.050930102632143814,98.389999,SELL,0,0,19704.139065000003,0,19704.139065000003,-0.00865360207567445,0.9704139065000003
0.2819835449645325,0.015710303725101092,0.2662732412394314,-0.18150489758032134,-0.12819640068265858,0.14664124202071707,-0.02999569232597264,96.830002,-0.019840054460572465,-0.07077015709271628,99.019997,HOLD,0,0,19704.139065000003,0,19704.139065000003,0,0.9704139065000003
0.17037212707496963,0.046642668395074804,0.12372945867989482,-0.1425437825595366,0.03896111502078475,0.10325452589230681,-0.04338671612841025,96.599998,-0.0023753381725634126,-0.07314549526527969,96.709999,HOLD,0,0,19704.139065000003,0,19704.139065000003,0,0.9704139065000003
0.4256011059127758,0.12243435589861501,0.30316675001416077,0.17943729133426595,0.32198107389380254,0.07559464828102844,-0.027659877611278378,100.919998,0.04472049782030019,-0.028424997444979505,97.989998,BUY,201,97.989998,8.149467000002915,20284.919598,20293.069065000003,0.029888644109607565,1.0293069065000002
0.6598054727410982,0.22990857926711167,0.4298968934739866,0.1267301434598258,-0.05270714787444014,0.0561979089694407,-0.01939673931158773,101.410004,0.004855390504466595,-0.02356960694051291,100.089996,HOLD,201,97.989998,8.149467000002915,20383.410804,20391.560271000002,0.004853440634559725,1.0391560271000002
0.6004517376608334,0.30401721094585604,0.29643452671497733,-0.13346236675900924,-0.26019251021883505,0.019703217128193517,-0.036494691841247186,98.459999,-0.02908988150715386,-0.05265948844766677,100.349998,SELL,0,0,20178.499065000004,0,20178.499065000004,-0.010448499436455871,1.0178499065000004
0.08682210775280907,0.26057819030724666,-0.17375608255443759,-0.4701906092694149,-0.3367282425104057,-0.04625300918698011,-0.06595622631517363,92.690002,-0.05860244828968553,-0.1112619367373523,98.419998,HOLD,0,0,20178.499065000004,0,20178.499065000004,0,1.0178499065000004
-0.2001164582178916,0.16843926060221903,-0.3685557188201106,-0.19479963626567304,0.2753909730037419,-0.08224838892869168,-0.03599537974171157,94.150002,0.01575142915629657,-0.09551050758105573,92.639999,HOLD,0,0,20178.499065000004,0,20178.499065000004,0,1.0178499065000004
-0.5423034662209574,0.026290715237583737,-0.5685941814585411,-0.2000384626384305,-0.005238826372757466,-0.10683548119305009,-0.02458709226435838,92.650002,-0.015932023028528475,-0.1114425306095842,93.790001,HOLD,0,0,20178.499065000004,0,20178.499065000004,0,1.0178499065000004
-0.8129936124772428,-0.14156615030538158,-0.6714274621718612,-0.1028332807133201,0.0972051819251104,-0.11725140978892767,-0.010415928595877588,92.540001,-0.0011872746640630982,-0.1126298052736473,90.589996,HOLD,0,0,20178.499065000004,0,20178.499065000004,0,1.0178499065000004
-0.7102806773506529,-0.25530905571443585,-0.45497162163621707,0.21645584053564415,0.31928912124896425,-0.09027497604559698,0.02697643374333069,96.370003,0.04138752926963973,-0.07124227600400757,93.410004,BUY,216,93.410004,1.938201000004483,20815.920648,20817.858849000004,0.03168520026888344,1.0817858849000004
-0.6903172817118701,-0.3423107009139227,-0.34800658079794744,0.10696504083826963,-0.10949079969737452,-0.06142798220373789,0.028846993841859098,95.510002,-0.008923949084031824,-0.08016622508803939,94.760002,HOLD,216,93.410004,1.938201000004483,20630.160432,20632.098633000005,-0.008923118239363093,1.0632098633000004
-0.920484794738897,-0.4579455196789176,-0.4625392750599794,-0.11453269426203194,-0.22149773510030157,-0.05862687337398742,0.002801108829750465,92.330002,-0.03329494224070906,-0.11346116732874845,94.959999,SELL,0,0,20513.297985000005,0,20513.297985000005,-0.005758049634853157,1.0513297985000005
-0.9443425466006516,-0.5552249250632644,-0.38911762153738727,0.07342165352259211,0.18795434778462405,-0.06922843715515481,-0.010601563781167384,94.160004,0.01982023134798605,-0.0936409359807624,93.459999,BUY,219,93.459999,45.55820400000448,20621.040876,20666.599080000004,0.0074732544280347035,1.0666599080000003
-1.0886835938245412,-0.6619166588155198,-0.4267669350090214,-0.03764931347163414,-0.11107096699422625,-0.0856663828483008,-0.016437945693145994,92.449997,-0.01816065131008282,-0.11180158729084522,94.940002,SELL,0,0,20837.418642000004,0,20837.418642000004,0.00826548970823704,1.0837418642000005
-1.4534100827455205,-0.82021534360152,-0.6331947391440005,-0.20642780413497908,-0.16877849066334494,-0.09296292658589779,-0.0072965437375969834,89.139999,-0.03580311635921407,-0.1476047036500593,90.220001,HOLD,0,0,20837.418642000004,0,20837.418642000004,0,1.0837418642000005
-2.022544556028393,-1.0606811860868948,-0.9618633699414982,-0.32866863079749775,-0.12224082666251868,-0.07881072873870607,0.014152197847191716,85.379997,-0.04218086203927374,-0.18978556568933302,88.669998,HOLD,0,0,20837.418642000004,0,20837.418642000004,0,1.0837418642000005
-2.224429632748283,-1.2934308754191723,-0.9309987573291105,0.03086461261238771,0.35953324340988546,-0.05624430385089998,0.022566424887806073,88.150002,0.03244325482934829,-0.15734231085998474,87.029999,BUY,239,87.029999,37.248881000003166,21067.850478,21105.099359000003,0.012846155351529998,1.1105099359000004
-2.109958788209724,-1.4567364579772826,-0.6532223302324414,0.27777642709666917,0.24691181448428146,-0.008462814877390012,0.047781488973509964,91.25,0.03516730493097442,-0.12217500592901032,91.459999,HOLD,239,87.029999,37.248881000003166,21808.75,21845.998881000003,0.03510523733611581,1.1845998881000004
-1.9898466132782886,-1.5633584890374839,-0.42648812424080473,0.22673420599163663,-0.05104222110503254,0.02449393379310566,0.032956748670495674,91.330002,8.767342465751948e-4,-0.12129827168243512,87.769997,HOLD,239,87.029999,37.248881000003166,21827.870477999997,21865.119359,8.752393563760119e-4,1.1865119359
-1.797282081770419,-1.6101432075840711,-0.18713887418634778,0.23934925005445695,0.012615044062820324,0.02678327474498694,0.0022893409518812803,92.279999,0.010401806407493774,-0.11089646527494135,92.800003,HOLD,239,87.029999,37.248881000003166,22054.919761,22092.168642000004,0.010384086145248883,1.2092168642000005
-1.6123694934748585,-1.6105884647622288,-0.0017810287126296398,0.18535784547371814,-0.05399140458073881,0.03462255520853179,0.00783928046354485,92.449997,0.0018421976792608596,-0.10905426759568049,92.440002,HOLD,239,87.029999,37.248881000003166,22095.549283,22132.798164000003,0.0018390916101715948,1.2132798164000003
-1.4570975055683704,-1.5798902729234574,0.12279276735508704,0.12457379606771668,-0.06078404940600146,0.05853320424150665,0.02391064903297486,92.349998,-0.0010816549837204814,-0.11013592257940097,93.25,HOLD,239,87.029999,37.248881000003166,22071.649522,22108.898403000003,-0.0010798345886005034,1.2108898403000004
-1.1313762557206104,-1.4901874694828883,0.35881121376227787,0.23601844640719083,0.11144465033947415,0.07479288352996652,0.016259679288459873,94.699997,0.025446659998844767,-0.0846892625805562,93.470001,HOLD,239,87.029999,37.248881000003166,22633.299283,22670.548164000003,0.025403787685947643,1.2670548164000004
