MACD,signal,diff,chgA,chgB,smaA,smaB,close,ret,cumulative,open,trigger,shares,cost,cash,pos,pv,port.ret,total.ret
19.559421068858796,17.494937553532257,2.0644835153265397,0.12590914487056892,0.6491637829386683,0.15432084844964483,0.0314184603461074,674.049988,0.016789364154678132,0.2108113760952497,670.950012,BUY,24,670.950012,243.99853299999631,16177.199712,16421.198244999996,0.004551314591602074,0.6421198244999996
21.136631474108526,18.223276337647512,2.913355136461014,0.8488716211344745,0.7229624762639055,0.3028718690962105,0.14855102064656567,690.309998,0.02412285481711174,0.23493423091236143,673.059998,HOLD,24,670.950012,243.99853299999631,16567.439952,16811.438485,0.0237644192693931,0.6811438484999999
21.402346333217565,18.859090336761525,2.5432559964560397,-0.37009914000497446,-1.218970761139449,0.25732563695342564,-0.04554623214278486,681.169983,-0.013240449981140157,0.22169378093122127,689.059998,SELL,0,0,16781.438485,0,16781.438485,-0.0017844992875991617,0.6781438484999999
21.09141147544574,19.30555456449837,1.7858569109473699,-0.7573990855086699,-0.3872999455036954,0.18343843793941747,-0.07388719901400816,677.719971,-0.00506483269389757,0.2166289482373237,683.109985,HOLD,0,0,16781.438485,0,16781.438485,0,0.6781438484999999
21.45063502020639,19.734570655639974,1.7160643645664173,-0.06979254638095256,0.6876065391277173,0.27973994240072403,0.09630150446130656,688.289978,0.015596422493502127,0.23222537073082583,677.27002,HOLD,0,0,16781.438485,0,16781.438485,0,0.6781438484999999
19.900963290087702,19.76784918252952,0.13311410755818187,-1.5829502570082354,-1.5131577106272829,0.015370193781007124,-0.2643697486197169,668.400024,-0.028897637094463136,0.2033277336363627,685.890015,HOLD,0,0,16781.438485,0,16781.438485,0,0.6781438484999999
16.650806415606212,19.14444062914486,-2.4936342135386482,-2.62674832109683,-1.0437980640885947,-0.3743830583664748,-0.3897532521474819,645.719971,-0.03393185545427213,0.16939587818209056,663.969971,HOLD,0,0,16781.438485,0,16781.438485,0,0.6781438484999999
14.371731720037019,18.189898847323292,-3.818167127286273,-1.3245329137476247,1.3022154073492054,-0.6098825870094003,-0.23549952864292562,651.450012,0.008873879169520205,0.17826975735161077,650.289978,HOLD,0,0,16781.438485,0,16781.438485,0,0.6781438484999999
12.784514956043495,17.108822069067333,-4.324307113023838,-0.5061399857375655,0.8183929280100593,-0.6786136121547907,-0.06873102514539031,655.98999,0.0069690351007316576,0.18523879245234243,653.700012,HOLD,0,0,16781.438485,0,16781.438485,0,0.6781438484999999
10.670944739740435,15.821246603201953,-5.150301863461518,-0.8259947504376797,-0.3198547647001142,-0.7088876233917487,-0.030274011236958033,646.909973,-0.013841700541802449,0.17139709191053998,653.01001,HOLD,0,0,16781.438485,0,16781.438485,0,0.6781438484999999
9.744579051870573,14.605913092935676,-4.861334041065103,0.2889678223964154,1.114962572834095,-0.692581755639164,0.016305867752584646,657.580017,0.01649386227656735,0.18789095418710733,650.23999,BUY,25,650.23999,525.4387349999979,16439.500425,16964.939159999994,0.010934740497009043,0.6964939159999994
10.904437238845844,13.86561792211771,-2.9611806832718663,1.9001533577932364,1.611185535396821,-0.5874535819732879,0.10512817366587619,682.609985,0.03806376007925438,0.2259547142663617,660.01001,HOLD,25,650.23999,525.4387349999979,17065.249625,17590.68836,0.0368848478676187,0.759068836
11.42724108062032,13.377942553818233,-1.9507014731979133,1.010479210073953,-0.8896741477192833,-0.44939574696539514,0.13805783500789276,679.330017,-0.004805039586404658,0.22114967467995705,681.23999,HOLD,25,650.23999,525.4387349999979,16983.250425,17508.689159999994,-0.004661511722671707,0.7508689159999995
12.350381502744199,13.172430343603427,-0.8220488408592281,1.1286526323386852,0.11817342226473215,-0.2607905751806596,0.18860517178473551,687.400024,0.011879361721182535,0.2330290364011396,678.27002,HOLD,25,650.23999,525.4387349999979,17185.0006,17710.439334999995,0.011522860058588158,0.7710439334999996
13.275115047111967,13.192967284305135,0.08214776280683189,0.90419660366606,-0.22445602867262515,-0.16339166017595835,0.09739891500470126,691.690002,0.006240875545852509,0.2392699119469921,690,HOLD,25,650.23999,525.4387349999979,17292.250050000002,17817.688785,0.006055719339951748,0.7817688784999999
13.07694344743311,13.169762516930732,-0.09281906949762231,-0.1749668323044542,-1.0791634359705142,-0.02259331770558024,0.14079834247037812,682.02002,-0.013980225204989982,0.22528968674200212,691.609985,SELL,0,0,17815.68836,0,17815.68836,-1.1227185658790884e-4,0.781568836
12.515787151987297,13.038967443942045,-0.5231802919547484,-0.43036122245712605,-0.25539439015267185,0.19704539215839018,0.2196387098639704,678.799988,-0.004721315951986327,0.2205683707900158,692.349976,HOLD,0,0,17815.68836,0,17815.68836,0,0.781568836
10.36997388174359,12.505168731502355,-2.135194849758765,-1.6120145578040166,-1.1816533353468905,0.16829722775275097,-0.02874816440563919,659.200012,-0.028874449538145774,0.19169392125187001,676.02002,HOLD,0,0,17815.68836,0,17815.68836,0,0.781568836
8.160575201276515,11.636250025457189,-3.4756748241806736,-1.3404799744219087,0.2715345833821079,0.08486322888431666,-0.08343399886843432,654.059998,-0.007797351193009505,0.1838965700588605,658.179993,HOLD,0,0,17815.68836,0,17815.68836,0,0.781568836
6.674001133089632,10.643800246983677,-3.9697991138940445,-0.49412428971337086,0.8463556847085378,0.11805027495674754,0.03318704607243088,658.289978,0.006467266019837048,0.19036383607869756,658.01001,HOLD,0,0,17815.68836,0,17815.68836,0,0.781568836
6.0195770952442444,9.71895561663579,-3.699378521391546,0.2704205925024983,0.7645448822158691,0.11619555196735583,-0.0018547229893917105,665.640015,0.01116534847200712,0.20152918455070468,675,BUY,26,675,265.6883600000001,17306.64039,17572.32875,-0.013659848841226507,0.757232875
5.294663753966688,8.83409724410197,-3.5394334901352824,0.1599450312562638,-0.11047556124623448,-0.05782528068634143,-0.17402083265369725,663.840027,-0.002704146324496448,0.19882503822620823,663.200012,HOLD,26,675,265.6883600000001,17259.840701999998,17525.529061999998,-0.002663260440082693,0.7525529061999998
2.916173987963248,7.650512592874226,-4.734338604910978,-1.194905114775696,-1.3548501460319597,-0.2783637131713063,-0.2205384324849649,641.900024,-0.033050135736994224,0.165774902489214,668.200012,SELL,0,0,17638.888672,0,17638.888672,0.006468256085107038,0.7638888672
-0.9054485009337441,5.939320374112633,-6.844768875046377,-2.1104302701353985,-0.9155251553597026,-0.6022720034187147,-0.32390829024740836,617.77002,-0.03759152998567261,0.1281833725035414,649.47998,HOLD,0,0,17638.888672,0,17638.888672,0,0.7638888672
-3.99298628567135,3.9528590421558367,-7.945845327827186,-1.1010764527808092,1.0093538173545893,-0.8027993090634016,-0.20052730564468693,616.469971,-0.002104422289705865,0.12607895021383553,617.099976,HOLD,0,0,17638.888672,0,17638.888672,0,0.7638888672
-7.510422165045156,1.6602028007156382,-9.170624965760794,-1.224779637933608,-0.12370318515279877,-0.907780589626317,-0.10498128056291538,602.130005,-0.023261418519280985,0.10281753169455454,622.75,HOLD,0,0,17638.888672,0,17638.888672,0,0.7638888672
-9.33826621680464,-0.5394910027884177,-8.798775214016223,0.3718497517445716,1.5966293896781796,-0.8275594922061472,0.08022109742016977,612.690002,0.0175377358914377,0.12035526758599224,606.01001,BUY,29,606.01001,64.59838200000377,17768.010058,17832.608440000004,0.010982538163388567,0.7832608440000004
-9.635655474259465,-2.358723897082627,-7.276931577176838,1.5218436368393844,1.1499938850948128,-0.5141736727418071,0.3133858194643401,625.580017,0.021038396183915342,0.14139366376990758,619.830017,HOLD,29,606.01001,64.59838200000377,18141.820493,18206.418875000003,0.020962184879331103,0.8206418875000003
-9.55941451671822,-3.798862021009746,-5.760552495708474,1.5163790814683642,-0.005464555371020197,-0.22848776715277985,0.2856859055890273,628.080017,0.00399629133294388,0.14538995510285146,630,HOLD,29,606.01001,64.59838200000377,18214.320493,18278.918875000003,0.003982112050577635,0.8278918875000003
-10.753250854636462,-5.189739787735089,-5.563511066901373,0.19704142880710052,-1.3193376526612637,-0.1593711953007327,0.06911657185204714,611,-0.02719401435756874,0.11819594074528272,627.580017,HOLD,29,606.01001,64.59838200000377,17719,17783.598382000004,-0.027097909695165123,0.7783598382000004
-11.513401126741769,-6.454472055536425,-5.058929071205344,0.5045819956960296,0.30754056688892906,-0.13595505498137958,0.02341614031935313,611.659973,0.0010801522094927574,0.11927609295477548,616.780029,HOLD,29,606.01001,64.59838200000377,17738.139217,17802.737599000004,0.0010762285893373136,0.7802737599000004
-12.544133378371384,-7.672404320103418,-4.871729058267967,0.1872000129373772,-0.31738198275865237,-0.13322955681326826,0.0027254981681113398,604.559998,-0.011607715582853895,0.10766837737192159,612,HOLD,29,606.01001,64.59838200000377,17532.239942,17596.838324000004,-0.011565596237938403,0.7596838324000004
-13.732837252116951,-8.884490906506125,-4.8483463456108264,0.023382712657140203,-0.163817300280237,-0.011400774069984632,0.12182878274328361,597.98999,-0.01086742097018456,0.09680095640173703,598.710022,HOLD,29,606.01001,64.59838200000377,17341.709710000003,17406.308092000007,-0.010827526427866108,0.7406308092000007
-13.945266175967504,-9.896645960398402,-4.048620215569102,0.7997261300417247,0.7763434173845845,0.27961486594772766,0.2910156400177123,605.039978,0.011789474937532018,0.10859043133926904,598.179993,HOLD,29,606.01001,64.59838200000377,17546.159362000002,17610.757744000006,0.011745721776231566,0.7610757744000006
-15.06799076102459,-10.930914920523641,-4.137075840500948,-0.08845562493184644,-0.8881817549735711,0.38087694873262395,0.10126208278489628,591.059998,-0.02310587813752707,0.08548455320174198,597.090027,SELL,0,0,17380.209165000004,0,17380.209165000004,-0.013091349182777212,0.7380209165000003
-16.121317831812576,-11.968995502781429,-4.152322329031147,-0.015246488530198832,0.07320913640164761,0.5018302636729649,0.12095331494034092,586.72998,-0.007325851884160128,0.07815870131758185,591.609985,HOLD,0,0,17380.209165000004,0,17380.209165000004,0,0.7380209165000003
-16.203652285201315,-12.815926859265407,-3.3877254259359084,0.7645969030952386,0.7798433916254375,0.5411049788080315,0.03927471513506671,593.73999,0.011947591292335247,0.0901062926099171,586.429993,BUY,29,586.429993,373.7393680000059,17218.459710000003,17592.19907800001,0.012197201482874398,0.7592199078000009
-15.191651036030748,-13.291071694618475,-1.9005793414122731,1.4871460845236353,0.7225491814283966,0.5376352235764567,-0.0034697552315749113,604.919983,0.018829779344995634,0.10893607195491273,597.539978,HOLD,29,586.429993,373.7393680000059,17542.679507,17916.418875000007,0.018429748069725527,0.7916418875000006
-13.482171994247096,-13.329291754544201,-0.15288023970289544,1.7476991017093777,0.2605530171857424,0.560767225600558,0.02313200202410135,614.23999,0.01540700797116834,0.12434307992608107,603.359985,HOLD,29,586.429993,373.7393680000059,17812.959710000003,18186.69907800001,0.01508561531663788,0.8186699078000009
-12.001156437359668,-13.063664691107295,1.0625082537476267,1.2153884934505221,-0.5323106082588556,0.6626019320649001,0.10183470646434216,614.090027,-2.441439867828521e-4,0.12409893593929822,616.400024,HOLD,29,586.429993,373.7393680000059,17808.610783,18182.350151000006,-2.3912679158277772e-4,0.8182350151000006
-10.781432768147397,-12.607218306515316,1.825785538367919,0.7632772846202922,-0.4521112088302299,0.6884714609573265,0.025869528892426264,613.119995,-0.0015796250669284362,0.12251931087236978,615,HOLD,29,586.429993,373.7393680000059,17780.479855,18154.219223000007,-0.0015471557728444774,0.8154219223000008
-9.895192038500909,-12.064813052912436,2.1696210144115273,0.3438354760436084,-0.4194418085766838,0.7041350072679495,0.01566354631062312,610.710022,-0.003930671026313615,0.11858863984605617,614.950012,HOLD,29,586.429993,373.7393680000059,17710.590637999998,18084.330006000004,-0.0038497506360096745,0.8084330006000003
-9.101642930789126,-11.472179028487776,2.3705360976986505,0.20091508328712315,-0.14292039275648527,0.7218882443309479,0.017753237062998296,610.539978,-2.784365637935604e-4,0.1183102032822626,610.710022,HOLD,29,586.429993,373.7393680000059,17705.659362000002,18079.398730000008,-2.726822612925117e-4,0.8079398730000008
-8.252543362857978,-10.828251895361817,2.575708532503839,0.20517243480518843,0.004257351518065278,0.6624328748072943,-0.05945536952365362,612.090027,0.0025388165490449754,0.12084901983130758,612.98999,HOLD,29,586.429993,373.7393680000059,17750.610783,18124.350151000006,0.0024863338472318475,0.8124350151000006
-8.263050899517452,-10.315211696192945,2.0521607966754924,-0.5235477358283465,-0.7287201706335349,0.6189236637176443,-0.04350921108965,602.440002,-0.01576569552570073,0.10508332430560685,610.01001,SELL,0,0,18064.029658000003,0,18064.029658000003,-0.0033281465264934917,0.8064029658000003
-8.58156248066632,-9.96848185308762,1.3869193724212998,-0.6652414242541926,-0.14169368842584618,0.5539241701452449,-0.06499949357239938,597.369995,-0.008415787436372835,0.09666753686923402,605.609985,HOLD,0,0,18064.029658000003,0,18064.029658000003,0,0.8064029658000003
-9.229493030219942,-9.820684088514085,0.5911910582941431,-0.7957283141271567,-0.13048688987296408,0.39789164842300534,-0.15603252172223953,591.150024,-0.010412258821268727,0.08625527804796529,599.909973,HOLD,0,0,18064.029658000003,0,18064.029658000003,0,0.8064029658000003
-11.516966081519968,-10.159940487115263,-1.3570255944047052,-1.9482166526988483,-1.1524883385716915,0.05435537470075698,-0.3435362737222484,567.52002,-0.03997293925509504,0.04628233879287025,592,HOLD,0,0,18064.029658000003,0,18064.029658000003,0,0.8064029658000003
-14.313058391438517,-10.990564067979914,-3.322494323458603,-1.9654687290538977,-0.01725207635504944,-0.3169614083755706,-0.37131678307632754,553.289978,-0.025074079324990173,0.021208259467880075,554.340027,HOLD,0,0,18064.029658000003,0,18064.029658000003,0,0.8064029658000003
-17.31622816825302,-12.255696888034537,-5.060531280218482,-1.7380369567598795,0.22743177229401823,-0.6123039533966107,-0.2953425450210402,541.059998,-0.02210410541721408,-8.958459493340065e-4,549.460022,HOLD,0,0,18064.029658000003,0,18064.029658000003,0,0.8064029658000003
-19.568329000022118,-13.718223310432053,-5.850105689590064,-0.789574409371582,0.9484625473882975,-0.7675891227957982,-0.1552851693991874,539.849976,-0.0022363915360085196,-0.003132237485342526,538.48999,HOLD,0,0,18064.029658000003,0,18064.029658000003,0,0.8064029658000003
-21.030816136023304,-15.180741875550304,-5.850074260473001,3.142911706355278e-5,0.7896058384886455,-0.8019695274884526,-0.034380404692654486,540.840027,0.0018339372863100944,-0.0012983001990324317,536.98999,BUY,33,536.98999,343.35998800000016,17847.720890999997,18191.080878999997,0.007033381997561428,0.8191080878999998
-22.22575136638295,-16.589743773716833,-5.636007592666118,0.21406666780688255,0.214035238689819,-0.8006543690364767,0.0013151584519759396,537.219971,-0.006693395124765744,-0.007991695323798176,544.27002,HOLD,33,536.98999,343.35998800000016,17728.259043,18071.619031,-0.006567056064156529,0.8071619030999998
-24.34615887317318,-18.141026793608106,-6.205132079565075,-0.5691244868989571,-0.7831911547058397,-0.8780840612068912,-0.07742969217041455,519.200012,-0.03354298047866122,-0.0415346758024594,537.059998,SELL,0,0,18066.339922,0,18066.339922,-2.921215299493962e-4,0.8066339921999999
-25.21227770187579,-19.55527697526164,-5.65700072661415,0.5481313529509251,1.1172558398498822,-0.770916152328964,0.10716790887792715,525.690002,0.012499980450693782,-0.029034695351765616,517.599976,BUY,34,517.599976,467.94073800000115,17873.460068,18341.400806,0.015225047529690894,0.8341400806000001
-26.791348810382146,-21.002491342285744,-5.788857468096403,-0.13185674148225246,-0.6799880944331775,-0.71757768405177,0.05333846827719402,510.799988,-0.02832470456609537,-0.05735939991786099,520.080017,SELL,0,0,18150.661316,0,18150.661316,-0.010399395990387195,0.8150661316000002
-27.31955178359499,-22.265903430547592,-5.053648353047397,0.7352091150490061,0.8670658565312586,-0.5644839411341538,0.1530937429176163,515.859985,0.0099060241168214,-0.04745337580103959,515,BUY,35,515,125.66131600000153,18055.099475000003,18180.760791000004,0.001658312855712385,0.8180760791000005
-28.029116428891825,-23.41854603021644,-4.610570398675385,0.44307795437201136,-0.29213116067699474,-0.3253544804270678,0.23912946070708596,508.25,-0.014752035864925683,-0.06220541166596527,517.75,HOLD,35,515,125.66131600000153,17788.75,17914.411316,-0.014650073121904361,0.7914411316000002
-37.10038084980647,-26.15491299413445,-10.945467855672021,-6.334897456996636,-6.777975411368647,-0.7622973532213416,-0.4369428727942738,397.5,-0.21790457452041323,-0.2801099861863785,400.429993,SELL,0,0,14140.711071000002,0,14140.711071000002,-0.21065164679062454,0.41407110710000017
-44.610341990411314,-29.845998793389825,-14.76434319702149,-3.818875341349468,2.516022115647168,-0.9703811916803005,-0.20808383845895886,387.149994,-0.02603775094339622,-0.3061477371297747,383.910004,HOLD,0,0,14140.711071000002,0,14140.711071000002,0,0.41407110710000017
-51.63950841122244,-34.20470071695635,-17.434807694266084,-2.670464497244595,1.1484108441048733,-1.1584702004676017,-0.18808900878730128,366.420013,-0.05354508929683721,-0.35969282642661193,379.140015,HOLD,0,0,14140.711071000002,0,14140.711071000002,0,0.41407110710000017
-57.09427410945074,-38.78261539545523,-18.311658713995506,-0.8768510197294219,1.7936134775151729,-1.2461584453522503,-0.08768824488464855,359.700012,-0.018339612361729762,-0.3780324387883417,378.269989,HOLD,0,0,14140.711071000002,0,14140.711071000002,0,0.41407110710000017
-58.56345778630259,-42.738783873624705,-15.824673912677888,2.486984801317618,3.36383582104704,-1.0188666320011768,0.22729181335107357,386.700012,0.0750625496226005,-0.3029698891657412,382.059998,BUY,37,382.059998,4.491145000001779,14307.900444,14312.391589000003,0.01214086881048626,0.43123915890000025
-59.23380660678424,-46.03778842025662,-13.196018186527624,2.6286557261502637,0.14167092483264554,-0.6990886106962547,0.31977802130492206,384.359985,-0.006051272116329831,-0.309021161282071,386.76001,HOLD,37,382.059998,4.491145000001779,14221.319445,14225.810590000001,-0.006049373262435376,0.4225810590000001
-55.671327573181145,-47.96449625084152,-7.7068313223396245,5.4891868641879995,2.860531138037736,-0.20498305957254725,0.49410555112370746,427.140015,0.11130198686005266,-0.19771917442201836,401.970001,HOLD,37,382.059998,4.491145000001779,15804.180555,15808.671700000003,0.11126684837999101,0.5808671700000002
-49.85341656311397,-48.342280313296015,-1.5111362498179517,6.195695072521673,0.7065082083336733,0.4277721218278453,0.6327551814003926,457.130005,0.07021114610393031,-0.12750802831808805,432.959991,HOLD,37,382.059998,4.491145000001779,16913.810185,16918.301330000002,0.07019119955536812,0.6918301330000002
-46.93279160009138,-48.06038257065509,1.127590970563709,2.6387272203816607,-3.556967852140012,0.6181239323611107,0.19035181053326547,429.480011,-0.06048606238393828,-0.18799409070202633,448.25,HOLD,37,382.059998,4.491145000001779,15890.760407,15895.251552000002,-0.060470005708309515,0.5895251552000002
-46.014663704844736,-47.65123879749302,1.636575092648286,0.508984122084577,-2.1297430982970837,0.6247145491323673,0.0065906167712565635,405.600006,-0.05560213371606715,-0.24359622441809348,421.440002,HOLD,37,382.059998,4.491145000001779,15007.200222,15011.691367000001,-0.055586423537212104,0.5011691367000001
-44.40639013785841,-47.002269065566104,2.5958789277076946,0.9593038350594085,0.45031971297483153,1.3541346783379717,0.7294201292056044,410.170013,0.011267275474349914,-0.23232894894374356,407.309998,HOLD,37,382.059998,4.491145000001779,15176.290481,15180.781626000002,0.011263904570520955,0.5180781626000002
-43.284052259018836,-46.25862570425666,2.974573445237823,0.3786945175301284,-0.5806093175292801,1.7738916642259313,0.4197569858879596,402.100006,-0.01967478544073864,-0.2520037343844822,410.170013,HOLD,37,382.059998,4.491145000001779,14877.700222,14882.191367000001,-0.019668964771129227,0.4882191367000001
-41.797388641591624,-45.366378291723656,3.568989650132032,0.594416204894209,0.2157216873640806,2.1003797344398114,0.3264880702138804,403.529999,0.0035563118096546553,-0.24844742257482755,398.179993,HOLD,37,382.059998,4.491145000001779,14930.609962999999,14935.101108,0.0035552385865245117,0.49351011080000007
-39.409632238859786,-44.17502908115089,4.7653968422911035,1.1964071921590715,0.6019909872648626,2.3077055556286608,0.20732582118884935,412.890015,0.023195341172144168,-0.22525208140268338,408.649994,HOLD,37,382.059998,4.491145000001779,15276.930555,15281.421700000003,0.023188366084411438,0.5281421700000003
-37.61786354453875,-42.86359597382846,5.24573242928971,0.48033558699860635,-0.7160716051604652,2.1070406341967596,-0.20066492143190118,406.269989,-0.016033388455761077,-0.24128546985844446,402.100006,HOLD,37,382.059998,4.491145000001779,15031.989593,15036.480738000002,-0.016028676310922085,0.5036480738000002
-36.97875215674259,-41.68662721041129,4.707875053668701,-0.5378573756210088,-1.0181929626196151,1.7903893240196325,-0.3166513101771272,391.309998,-0.03682278141396267,-0.2781082512724071,405.329987,SELL,0,0,15001.700664000002,0,15001.700664000002,-0.0023130461579420336,0.5001700664000002
-35.637011722922296,-40.476704112913495,4.8396923899912,0.1318173363224986,0.6696747119435074,1.2546523712330824,-0.5357369527865501,396.570007,0.013442051127965149,-0.264666200144442,387.589996,BUY,38,387.589996,273.28081600000223,15069.660265999999,15342.941082000001,0.022746782224423612,0.5342941082000001
-33.31095412123494,-39.04355411457779,5.732599993342845,0.8929076033516452,0.7610902670291466,0.7243736243160797,-0.5302787469170027,407.459991,0.027460432730103124,-0.23720576741433885,403.790009,HOLD,38,387.589996,273.28081600000223,15483.479658,15756.760474000002,0.02697132119509238,0.5756760474000002
-31.857194733916003,-37.60628223844543,5.749087504529427,0.016487511186582537,-0.8764200921650627,0.4621496533965718,-0.26222397091950783,398.079987,-0.023020674930511076,-0.26022644234484993,401.529999,HOLD,38,387.589996,273.28081600000223,15127.039506000001,15400.320322000003,-0.02262141082795255,0.5400320322000003
-31.26536186084371,-36.33809816292509,5.072736302081381,-0.6763512024480463,-0.6928387136346288,0.3436161209433095,-0.11853353245326233,386.670013,-0.028662516008371997,-0.2888889583532219,394.23999,SELL,0,0,15254.400436000002,0,15254.400436000002,-0.009475120188996877,0.5254400436000002
-30.076828027401348,-35.085844135820345,5.009016108418997,-0.0637201936623839,0.6126310087856623,0.24131371807113028,-0.10230240287217925,391.290009,0.011948162114138405,-0.2769407962390835,392.529999,HOLD,0,0,15254.400436000002,0,15254.400436000002,0,0.5254400436000002
-29.912514624819437,-34.05117823362016,4.1386636088007265,-0.8703524996182708,-0.8066323059558869,0.11640901635629035,-0.12490470171483992,377.380005,-0.035549090649028114,-0.31248988688811163,388.950012,HOLD,0,0,15254.400436000002,0,15254.400436000002,0,0.5254400436000002
-30.234235843596366,-33.28778975561541,3.0535539120190407,-1.0851096967816858,-0.21475719716341501,-0.05154357381129913,-0.16795259016758948,367.459991,-0.026286538419013405,-0.33877642530712504,382.720001,HOLD,0,0,15254.400436000002,0,15254.400436000002,0,0.5254400436000002
-28.341290452682642,-32.29848989502885,3.9571994423462087,0.903645530327168,1.9887552271088538,-0.08081973999448948,-0.029276166183190355,390.029999,0.06142167461164494,-0.2773547506954801,355.089996,BUY,42,355.089996,340.62060400000155,16381.259957999999,16721.880562,0.09620044603895272,0.6721880561999999
-26.47381228655155,-31.133554373333393,4.6597420867818435,0.7025426444356349,-0.20110288589153313,-0.05859903425078663,0.02222070574370285,390.799988,0.0019741789143763455,-0.27538057178110376,386.609985,HOLD,42,355.089996,340.62060400000155,16413.599496,16754.2201,0.0019339653742946883,0.6754220099999999
-24.412240284180484,-29.789291555502814,5.37705127132233,0.7173091845404862,0.014766540104851344,0.06691762176536287,0.1255166560161495,394.519989,0.00951893836803297,-0.2658616334130708,387.329987,HOLD,42,355.089996,340.62060400000155,16569.839538,16910.460142000004,0.009325414198182003,0.6910460142000003
-23.179359116691103,-28.467305067740472,5.28794595104937,-0.08910532027296014,-0.8064145048134463,0.04482535610581699,-0.022092265659545873,386.23999,-0.020987527199794243,-0.28684916061286503,391.600006,SELL,0,0,16787.820856,0,16787.820856,-0.007252273738868276,0.6787820855999999
-22.44465823484967,-27.262775701162315,4.818117466312646,-0.46982848473672334,-0.3807231644637632,-0.09144825270301986,-0.13627360880883685,380.029999,-0.016078063278740284,-0.3029272238916053,388.929993,HOLD,0,0,16787.820856,0,16787.820856,0,0.6787820855999999
-22.567331740702116,-26.323686909070275,3.7563551683681595,-1.0617622979444867,-0.5919338132077634,-0.19927323361612678,-0.10782498091310692,368.070007,-0.0314711786739762,-0.3343984025655815,386,HOLD,0,0,16787.820856,0,16787.820856,0,0.6787820855999999
-22.91202055878358,-25.641353639012937,2.729333080229356,-1.0270220881388035,0.034740209805683264,-0.2343403221852025,-0.03506708856907572,361.730011,-0.01722497318288685,-0.35162337574846836,368,HOLD,0,0,16787.820856,0,16787.820856,0,0.6787820855999999
-23.835956087949626,-25.280274128800276,1.44431804085065,-1.285015039378706,-0.2579929512399026,-0.3564698067568347,-0.12212948457163222,350.26001,-0.0317087348331736,-0.38333211058164196,360.410004,HOLD,0,0,16787.820856,0,16787.820856,0,0.6787820855999999
-24.96626505139369,-25.21747231331896,0.2512072619252699,-1.19311077892538,0.091904260453326,-0.38874563468754564,-0.03227582793071093,341.76001,-0.024267686168341074,-0.40759979674998303,349.799988,HOLD,0,0,16787.820856,0,16787.820856,0,0.6787820855999999
-24.208800472309747,-25.01573794511712,0.8069374728073733,0.5557302108821034,1.7488409898074835,-0.22466164392116675,0.16408399076637892,358.790009,0.04983028587809324,-0.3577695108718898,357.690002,BUY,46,357.690002,334.08076399999845,16504.340414,16838.421177999997,0.0030141090040232132,0.6838421177999997
-23.50060274827183,-24.71271090574806,1.21210815747623,0.40517068466885675,-0.15055952621324664,-0.2745091284869979,-0.04984748456583112,356.769989,-0.005630089883578604,-0.3633996007554684,356.200012,HOLD,46,357.690002,334.08076399999845,16411.419494,16745.500258,-0.0055183867310197865,0.6745500258
-23.99018312119631,-24.56820534883771,0.5780222276414015,-0.6340859298348285,-1.0392566145036852,-0.4081719859140442,-0.13366285742704634,340.320007,-0.046108087863859115,-0.4095076886193275,361.190002,SELL,0,0,16948.820856,0,16948.820856,0.01214180495460937,0.6948820855999999
-24.843042910567874,-24.623172861183747,-0.21987004938412724,-0.7978922770255288,-0.1638063471907003,-0.5596921320706457,-0.1515201461566015,331.01001,-0.02735659616979247,-0.43686428478912,338.720001,HOLD,0,0,16948.820856,0,16948.820856,0,0.6948820855999999
-24.2118308035449,-24.54090444965598,0.32907364611108036,0.5489436954952076,1.3468359725207364,-0.49588723049382893,0.06380490157681677,343.75,0.03848823182114636,-0.3983760529679736,335.100006,BUY,50,335.100006,193.82055599999876,17187.5,17381.320556,0.02551798167404029,0.7381320555999998
-22.34211392421298,-24.101146344567383,1.7590324203544014,1.429958774243321,0.8810150787481135,-0.30590850459582447,0.18997872589800444,357.529999,0.04008726981818178,-0.35828878314979185,348.200012,HOLD,50,335.100006,193.82055599999876,17876.499949999998,18070.320505999996,0.039640253327136055,0.8070320505999996
-19.51618669483088,-23.18415441462008,3.6679677197892033,1.908935299434802,0.4789765251914808,-0.00883874485789562,0.2970697597379289,371.399994,0.038793933484725596,-0.31949484966506625,359.700012,HOLD,50,335.100006,193.82055599999876,18569.9997,18763.820256,0.03837783340753331,0.8763820255999999
-16.34583036759608,-21.81648960521528,5.470659237619202,1.8026915178299987,-0.10624378160480319,0.2741326157389846,0.2829713605968802,380.600006,0.02477116895160747,-0.2947236807134588,372,HOLD,50,335.100006,193.82055599999876,19030.0003,19223.820856,0.024515295591413855,0.9223820855999998
-14.15508668822298,-20.28420902181682,6.129122333593841,0.6584630959746391,-1.1442284218553596,0.4684804292743191,0.19434781353533453,374.589996,-0.015790882567668807,-0.3105145632811276,378.019989,HOLD,50,335.100006,193.82055599999876,18729.499799999998,18923.320355999997,-0.015631673965907367,0.8923320355999996
-11.612877757794195,-18.549942769012297,6.9370650112181025,0.8079426776242613,0.14947958164962216,0.6685857749292833,0.20010534565496413,382.920013,0.022237692113913354,-0.28827687116721423,371.140015,HOLD,50,335.100006,193.82055599999876,19146.000649999998,19339.821205999997,0.022009924377142553,0.9339821205999997
